# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
3.169582088726115288e+01,1.411700246734404196e-01,-5.293547779621352589e+00,9.800002972342092278e-02,-1.306533212395876831e+00,8.154660849283978941e-02,-1.654851275623429263e+00,9.622525327051421051e-01,7.202319347568497676e-02
3.198968915434535987e+01,1.400342372675920100e-01,-5.380089253750837130e+00,9.713355216237973266e-02,-1.335492910999034777e+00,8.081067599289104564e-02,-1.682139591219408592e+00,9.622753502714276319e-01,7.136456013791003805e-02
3.228628202536730640e+01,1.389062538636349764e-01,-5.467457415630637030e+00,9.627433326868062302e-02,-1.364717481058854709e+00,8.008118308710754363e-02,-1.709676688641954767e+00,9.622982865903303429e-01,7.071185816997882512e-02
3.258562476153224452e+01,1.377860430285551274e-01,-5.555660345576772130e+00,9.542232113677684424e-02,-1.394208469617201240e+00,7.935807851450737971e-02,-1.737464659712218751e+00,9.623213317579636383e-01,7.006503698042743089e-02
3.288774285825510191e+01,1.366735730698136475e-01,-5.644706066247411336e+00,9.457746402642186467e-02,-1.423968707378896248e+00,7.864131129161089362e-02,-1.765505457739128481e+00,9.623443059051793869e-01,6.942404632631338224e-02
3.319266204733187919e+01,1.355688120434774824e-01,-5.734601353057395379e+00,9.373971036753614428e-02,-1.453999847933916456e+00,7.793083071451167854e-02,-1.793803002191428630e+00,9.623676270875636263e-01,6.878883631326959680e-02
3.350040829913132967e+01,1.344717277622584639e-01,-5.825354613434214457e+00,9.290900876489871507e-02,-1.484305591629672794e+00,7.722658636558477063e-02,-1.822358145628131920e+00,9.623908942105200426e-01,6.815935739546974403e-02
3.381100782480683620e+01,1.333822878034627291e-01,-5.916973619552839736e+00,9.208530800268777128e-02,-1.514888280797267672e+00,7.652852809615051655e-02,-1.851173989277000942e+00,9.624142195182998627e-01,6.753556037551367019e-02
3.412448707852889385e+01,1.323004595168484343e-01,-6.009466114562043160e+00,9.126855704885672438e-02,-1.545749815614316125e+00,7.583660605710096370e-02,-1.880252675473303103e+00,9.624375437908645470e-01,6.691739640422755819e-02
3.444087275973821960e+01,1.312262100323928760e-01,-6.102840198007799088e+00,9.045870505935815764e-02,-1.576893421852259669e+00,7.515077068110365133e-02,-1.909597134683802100e+00,9.624610646500761924e-01,6.630481698039902838e-02
3.476019181541977332e+01,1.301595062679679060e-01,-6.197103620689568437e+00,8.965570138221701235e-02,-1.608322419592974839e+00,7.447097268896651912e-02,-1.939209701632087057e+00,9.624845602733892447e-01,6.569777395041387358e-02
3.508247144239790316e+01,1.291003149369216452e-01,-6.292264781835511300e+00,8.885949556145855688e-02,-1.640038051246168971e+00,7.379716309101480576e-02,-1.969092497915331696e+00,9.625081117815224019e-01,6.509621950678834423e-02
3.540773908965270067e+01,1.280486025555704899e-01,-6.388332142438928329e+00,8.807003734088336699e-02,-1.672043298971507941e+00,7.312929318836824955e-02,-1.999248708454106405e+00,9.625318552966664054e-01,6.450010619189905370e-02
3.573602246065786403e+01,1.270043354505965283e-01,-6.485313901570899375e+00,8.728727666770708105e-02,-1.704341927019634717e+00,7.246731457411192956e-02,-2.029680754170104962e+00,9.625556215217812017e-01,6.390938689108338622e-02
3.606734951574028258e+01,1.259674797663523638e-01,-6.583217735726853093e+00,8.651116369606071110e-02,-1.736936104502650124e+00,7.181117913436962930e-02,-2.060390786262263685e+00,9.625793373689728316e-01,6.332401483624372496e-02
3.640174847446137818e+01,1.249380014720746779e-01,-6.682052714145271466e+00,8.574164879035039988e-02,-1.769827993552816503e+00,7.116083904928149906e-02,-2.091381797602950954e+00,9.626030404786193317e-01,6.274394360410218141e-02
3.673924781802074335e+01,1.239158663690018702e-01,-6.781827635974551072e+00,8.497868252848705950e-02,-1.803021045197341632e+00,7.051624679388734940e-02,-2.122656516742375210e+00,9.626269687253526941e-01,6.216912710053601465e-02
3.707987629168168553e+01,1.229010400974022144e-01,-6.882550203320772830e+00,8.422221570498811261e-02,-1.836517842193946759e+00,6.987735513891868422e-02,-2.154217164868686751e+00,9.626506671660004510e-01,6.159951962054655006e-02
3.742366290721980704e+01,1.218934881435052020e-01,-6.984229979000996735e+00,8.347219933698712957e-02,-1.870321728238233616e+00,6.924411715150302626e-02,-2.186066586629423547e+00,9.626744330255179172e-01,6.103507575353606107e-02
3.777063694539364747e+01,1.208931758463436257e-01,-7.086875648589577636e+00,8.272858465484178581e-02,-1.904434789039522347e+00,6.861648619578275543e-02,-2.218207801839956694e+00,9.626982936242176603e-01,6.047575044849629045e-02
3.812082795843888050e+01,1.199000684044979614e-01,-7.190495022245025680e+00,8.199132312332180206e-02,-1.938860691013177595e+00,6.799441593344690560e-02,-2.250643613849236502e+00,9.627223017239791014e-01,5.992149899389875856e-02
3.847426577258502078e+01,1.189141308827528221e-01,-7.295097655787397883e+00,8.126036643183809360e-02,-1.973601768195337280e+00,6.737786032418791038e-02,-2.283376394686376987e+00,9.627461831225504474e-01,5.937227703226755082e-02
3.883098049059604762e+01,1.179353282186561547e-01,-7.400693150087116479e+00,8.053566650003696203e-02,-2.008661295840632022e+00,6.676677362607330579e-02,-2.316408767736734653e+00,9.627699864438745703e-01,5.882804050082568459e-02
3.919100249433402183e+01,1.169636252289889544e-01,-7.507289990806063074e+00,7.981717548018041342e-02,-2.044042591304870982e+00,6.616111039584660070e-02,-2.349744281641710675e+00,9.627939452004691256e-01,5.828874571793174475e-02
3.955436244734701745e+01,1.159989866161394989e-01,-7.614897062870763733e+00,7.910484575940546215e-02,-2.079747682132955688e+00,6.556082548914865527e-02,-2.383385113810040146e+00,9.628178465253824925e-01,5.775434932348066930e-02
3.992109129748049412e+01,1.150413769743885428e-01,-7.723524074989605914e+00,7.839862996187996202e-02,-2.115780545120905298e+00,6.496587406067266812e-02,-2.417334145343842611e+00,9.628416377305409890e-01,5.722480829233145272e-02
4.029122027951348173e+01,1.140907607960983672e-01,-7.833180592317868118e+00,7.769848095084985751e-02,-2.152143505474605867e+00,6.437621156424411240e-02,-2.451594590667879103e+00,9.628655290174452652e-01,5.670007993307746297e-02
4.066478091781853976e+01,1.131471024778138990e-01,-7.943875449507323161e+00,7.700435183058296218e-02,-2.188840383775430443e+00,6.379179375283738906e-02,-2.486169686907568455e+00,9.628894866505846029e-01,5.618012188675369778e-02
4.104180502904709016e+01,1.122103663262696838e-01,-8.055618395463474357e+00,7.631619594821259511e-02,-2.225873698107500687e+00,6.321257667852497875e-02,-2.521061469910370167e+00,9.629132807643197012e-01,5.566489212552805377e-02
4.142232472483893702e+01,1.112805165643060423e-01,-8.168419032450408679e+00,7.563396689547752239e-02,-2.263246972354832298e+00,6.263851669236153441e-02,-2.556273651939839908e+00,9.629370964051506832e-01,5.515434895134996296e-02
4.180637241455757902e+01,1.103575173366946327e-01,-8.282286822468957865e+00,7.495761851037396895e-02,-2.300963292846776476e+00,6.206957044421024250e-02,-2.591809084534800078e+00,9.629610195207540801e-01,5.464845099456172584e-02
4.219398080805024165e+01,1.094413327158743066e-01,-8.397232149027306747e+00,7.428710487870504586e-02,-2.339025730663466973e+00,6.150569488250678951e-02,-2.627670622683341062e+00,9.629848333081580947e-01,5.414715721248208880e-02
4.258518291843414261e+01,1.085319267075941507e-01,-8.513264516916784430e+00,7.362238033554180383e-02,-2.377437735258974172e+00,6.094684725396559699e-02,-2.663861181993867788e+00,9.630085678637203550e-01,5.365042688795340631e-02
4.298001206490793891e+01,1.076292632564694873e-01,-8.630393619121470294e+00,7.296339946659458064e-02,-2.416203133685746351e+00,6.039298510323276581e-02,-2.700384242355178266e+00,9.630322332200675906e-01,5.315821962786504429e-02
4.337850187558989035e+01,1.067333062514475017e-01,-8.748629672603343010e+00,7.231011710949664106e-02,-2.455324151642483077e+00,5.984406627248151089e-02,-2.737242481204323674e+00,9.630558698908003867e-01,5.267049536164325474e-02
4.378068629038166648e+01,1.058440195311829424e-01,-8.867983703265393203e+00,7.166248835500255154e-02,-2.494804237103680489e+00,5.930004890095852410e-02,-2.774439724005026697e+00,9.630795979747333035e-01,5.218721433971684753e-02
4.418659956385938870e+01,1.049613668893276675e-01,-8.988464628526427802e+00,7.102046854810128984e-02,-2.534647299524516839e+00,5.876089142447837865e-02,-2.811978477117302422e+00,9.631032081540380485e-01,5.170833713195666093e-02
4.459627626819091262e+01,1.040853120797295972e-01,-9.110083412912686640e+00,7.038401328905252718e-02,-2.574856799944651442e+00,5.822655257486886171e-02,-2.849862273089226683e+00,9.631268250853918245e-01,5.123382462609016308e-02
4.500975129608044512e+01,1.032158188215470673e-01,-9.232850482773502065e+00,6.975307843433853350e-02,-2.615435173490380016e+00,5.769699137936967759e-02,-2.888094001808262590e+00,9.631503163766930165e-01,5.076363802609318299e-02
4.542705986374043192e+01,1.023528508042734764e-01,-9.356776117069136589e+00,6.912762009754458425e-02,-2.656386902139275641e+00,5.717216715998585386e-02,-2.926677060195728153e+00,9.631737035550046455e-01,5.029773885056254557e-02
4.584823751389093616e+01,1.014963716926777781e-01,-9.481870983619751669e+00,6.850759465016054151e-02,-2.697715045023790559e+00,5.665203953279718263e-02,-2.965615190021226422e+00,9.631972271442919009e-01,4.983608893105651028e-02
4.627332011878688434e+01,1.006463451316581548e-01,-9.608146570999396729e+00,6.789295872231160267e-02,-2.739423820527041809e+00,5.613656840722458519e-02,-3.004911267383620910e+00,9.632206292892081523e-01,4.937865041043587588e-02
4.670234388327332908e+01,9.980273475101197889e-02,-9.735612969561046270e+00,6.728366920341311008e-02,-2.781515537155700546e+00,5.562571398525650856e-02,-3.044568927940551006e+00,9.632439277477005124e-01,4.892538574116778172e-02
4.713534534786906960e+01,9.896550417011740208e-02,-9.864280869317259004e+00,6.667968324276651870e-02,-2.823994437452246320e+00,5.511943676063535413e-02,-3.084591287813687188e+00,9.632672900390714110e-01,4.847625768362084919e-02
4.757236139187887147e+01,9.813461700253633957e-02,-9.994161972255092508e+00,6.608095825007453961e-02,-2.866864669514270769e+00,5.461769751800593653e-02,-3.124981640548247341e+00,9.632905260962622007e-01,4.803122930399728041e-02
4.801342923653449901e+01,9.731003686052952517e-02,-1.012526711236996846e+01,6.548745189590121640e-02,-2.910128905872272576e+00,5.412045733202708320e-02,-3.165743924278803689e+00,9.633137016104196260e-01,4.759026397280363696e-02
4.845858644816492955e+01,9.649172735949163027e-02,-1.025760710668230047e+01,6.489912211206405601e-02,-2.953791344028369181e+00,5.362767756644926109e-02,-3.206880583773923821e+00,9.633367151367973058e-01,4.715332536452820911e-02
4.890787094139589897e+01,9.567965212230333805e-02,-1.039119334005696871e+01,6.431592709196487512e-02,-2.997855350418571430e+00,5.313931987315667627e-02,-3.248395880489614918e+00,9.633597275984329134e-01,4.672037745615553739e-02
4.936132098237914079e+01,9.487377478360192740e-02,-1.052603865934051797e+01,6.373782529085714188e-02,-3.042325023474460988e+00,5.265534619117762105e-02,-3.290293907451390165e+00,9.633826809364023358e-01,4.629138452004788462e-02
4.981897519205160307e+01,9.407405899397147664e-02,-1.066215254034434423e+01,6.316477542606091511e-02,-3.087204839545299784e+00,5.217571874566440115e-02,-3.332577369352656582e+00,9.634055930196911977e-01,4.586631112408645627e-02
5.028087254942477813e+01,9.328046842405246508e-02,-1.079954833129061242e+01,6.259673647711516686e-02,-3.132496755104253072e+00,5.170040004684040014e-02,-3.375249932344372539e+00,9.634283957936328191e-01,4.544512213711793258e-02
5.074705239490465658e+01,9.249296676857365895e-02,-1.093823702908992601e+01,6.203366768587748048e-02,-3.178206085043617790e+00,5.122935288892072059e-02,-3.418315981419770555e+00,9.634511856082383918e-01,4.502778271954910316e-02
5.121755443364238403e+01,9.171151775030272901e-02,-1.107823031716224449e+01,6.147552855656845949e-02,-3.224336289560915336e+00,5.076254034900551382e-02,-3.461778518261199089e+00,9.634739315279832184e-01,4.461425832367216238e-02
5.169241873891598260e+01,9.093608512392159504e-02,-1.121954067924530385e+01,6.092227885576506630e-02,-3.270891881276831725e+00,5.029992578594333352e-02,-3.505640927657613926e+00,9.634964856914471909e-01,4.420451469188146909e-02
5.217168575554346432e+01,9.016663267982338859e-02,-1.136217968399009948e+01,6.037387861234311259e-02,-3.317875843610595954e+00,4.984147283917317317e-02,-3.549907457618799000e+00,9.635190448836159494e-01,4.379851785482746784e-02
5.265539630332755650e+01,8.940312424783170009e-02,-1.150616008640445287e+01,5.983028811736956776e-02,-3.365292755210381070e+00,4.938714542753852577e-02,-3.594581817286518266e+00,9.635413964059660330e-01,4.339623412957149817e-02
5.314359158053238730e+01,8.864552370084788357e-02,-1.165149397247316188e+01,5.929146792394623944e-02,-3.413147396407080869e+00,4.893690774808145960e-02,-3.639668357791630893e+00,9.635638402619361997e-01,4.299763011773838350e-02
5.363631316739240162e+01,8.789379495841820322e-02,-1.179819381711778803e+01,5.875737884700904523e-02,-3.461441477745622386e+00,4.849072427481049274e-02,-3.685169550554680207e+00,9.635861133679892720e-01,4.260267270366013825e-02
5.413360302965375581e+01,8.714790199023125794e-02,-1.194627207656057166e+01,5.822798196308331953e-02,-3.510181384570802976e+00,4.804855975745159213e-02,-3.731090961143808116e+00,9.636084130495418121e-01,4.221132905251723244e-02
5.463550352214875971e+01,8.640780881954057691e-02,-1.209574153527700702e+01,5.770323860999004850e-02,-3.559370659377224300e+00,4.761037922017363755e-02,-3.777434638037513004e+00,9.636304368965882272e-01,4.182356660847474927e-02
5.514205739240296111e+01,8.567347952651194198e-02,-1.224661473655294586e+01,5.718311038651480160e-02,-3.609013152838638216e+00,4.717614796030078494e-02,-3.824206282457955908e+00,9.636525298605138623e-01,4.143935309281521207e-02
5.565330778427645697e+01,8.494487825150298654e-02,-1.239890454350734572e+01,5.666755915203469662e-02,-3.659113016306625887e+00,4.674583154699973875e-02,-3.871408609932229794e+00,9.636744353950977837e-01,4.105865650206808048e-02
5.616929824163803886e+01,8.422196919826907546e-02,-1.255262444455033055e+01,5.615654702610406446e-02,-3.709675267944277266e+00,4.631939581995347943e-02,-3.919046046447774767e+00,9.636962421260719669e-01,4.068144510613658227e-02
5.669007271207433973e+01,8.350471663709813086e-02,-1.270778731037885478e+01,5.565003638800236629e-02,-3.760703486153165187e+00,4.589680688801900388e-02,-3.967122791516936253e+00,9.637179190396945039e-01,4.030768744642476697e-02
5.721567555063246147e+01,8.279308490787951058e-02,-1.286440701145880361e+01,5.514798987624525139e-02,-3.812202538195147206e+00,4.547803112786441559e-02,-4.015643792156204483e+00,9.637397516549782717e-01,3.993735233396078499e-02
5.774615152359820058e+01,8.208703842309783560e-02,-1.302249570990619176e+01,5.465037038805919956e-02,-3.864176184786153101e+00,4.506303518259713314e-02,-4.064611335091161237e+00,9.637613211506339539e-01,3.957040884752016652e-02
5.828154581230840137e+01,8.138654167076664336e-02,-1.318206762467083237e+01,5.415714107882174666e-02,-3.916629356167462994e+00,4.465178596037300274e-02,-4.114030482672236033e+00,9.637827173076014553e-01,3.920682633175087695e-02
5.882190401699956084e+01,8.069155921728676795e-02,-1.334313600717407944e+01,5.366826536146485083e-02,-3.969565578572081588e+00,4.424425063299386451e-02,-4.163906283830005606e+00,9.638041693952079658e-01,3.884657439529415335e-02
5.936727216069120061e+01,8.000205571024476825e-02,-1.350571517875779115e+01,5.318370690585116911e-02,-4.022991358318416921e+00,4.384039663449268431e-02,-4.214241092075375228e+00,9.638254004050667012e-01,3.848962290891155824e-02
5.991769669310618696e+01,7.931799588114119004e-02,-1.366981865482536840e+01,5.270342963811458503e-02,-4.076909489521900021e+00,4.344019165970580687e-02,-4.265041082022534624e+00,9.638466369205197504e-01,3.813594200360936881e-02
6.047322449462642879e+01,7.863934454805687757e-02,-1.383546104068184945e+01,5.222739773996942780e-02,-4.131324899873735745e+00,4.304360366283521699e-02,-4.316310742434020575e+00,9.638678857056564020e-01,3.778550206876296613e-02
6.103390288028621313e+01,7.796606661825267182e-02,-1.400265610937506011e+01,5.175557564799548871e-02,-4.186242741564655034e+00,4.265060085599770012e-02,-4.368051882046385614e+00,9.638887854585378445e-01,3.743827375025499116e-02
6.159977960380162187e+01,7.729812709070760235e-02,-1.417141809699969279e+01,5.128792805288751033e-02,-4.241667712203822660e+00,4.226115170776867380e-02,-4.420271007473361102e+00,9.639097287612532483e-01,3.709422794699412940e-02
6.217090286163826818e+01,7.663549105859490673e-02,-1.434176146823496367e+01,5.082441989868446974e-02,-4.297604013434516368e+00,4.187522494171114218e-02,-4.472972208600325850e+00,9.639305553008143956e-01,3.675333581546946782e-02
6.274732129711574657e+01,7.597812371169232470e-02,-1.451370036506297012e+01,5.036501638196577701e-02,-4.354055928488879346e+00,4.149278953489976551e-02,-4.526159915780906928e+00,9.639513507630685929e-01,3.641556875825280315e-02
6.332908400455114872e+01,7.532599033873865757e-02,-1.468725004703038195e+01,4.990968295102593544e-02,-4.411029299497950085e+00,4.111381471643604790e-02,-4.579837953803703066e+00,9.639718299852400030e-01,3.608089843014083975e-02
6.391624053343998924e+01,7.467905632972193786e-02,-1.486242518016098302e+01,4.945838530502433272e-02,-4.468528798898202758e+00,4.073826996595730776e-02,-4.634013011085358791e+00,9.639924711190053230e-01,3.574929672870741371e-02
6.450884089267692900e+01,7.403728717811453031e-02,-1.503923978475071976e+01,4.901108939310883095e-02,-4.526559157552823009e+00,4.036612501213521220e-02,-4.688687651168954140e+00,9.640129118986322521e-01,3.542073580068128003e-02
6.510693555481454098e+01,7.340064848304628242e-02,-1.521771114043838224e+01,4.856776141351959453e-02,-4.585124853588924410e+00,3.999734983117209097e-02,-4.743867329776282560e+00,9.640333416353139562e-01,3.509518803562072797e-02
6.571057546036267638e+01,7.276910595142038751e-02,-1.539785306875844739e+01,4.812836781266938146e-02,-4.644232165012624591e+00,3.963191464528970087e-02,-4.799555294343189615e+00,9.640533692882740091e-01,3.477262606443032311e-02
6.631981202212668336e+01,7.214262539997395862e-02,-1.557968067702016235e+01,4.769287528420163014e-02,-4.703884741718619367e+00,3.926978992121288314e-02,-4.855757636206950778e+00,9.640734286199206249e-01,3.445302275783235224e-02
6.693469712958656714e+01,7.152117275727953860e-02,-1.576321042485535173e+01,4.726125076803211478e-02,-4.764088518347454837e+00,3.891094636864900203e-02,-4.912479805531413390e+00,9.640934538088407058e-01,3.413635122453340109e-02
6.755528315331639533e+01,7.090471406569331947e-02,-1.594845606650682512e+01,4.683346144936506583e-02,-4.824848166263834059e+00,3.855535494263850893e-02,-4.969725611441034197e+00,9.641133761491527121e-01,3.382258480940270040e-02
6.818162294944475832e+01,7.029321548324718449e-02,-1.613543644949900369e+01,4.640947475769596764e-02,-4.886167466980998242e+00,3.820298682646594557e-02,-5.027500344744131766e+00,9.641331577756739879e-01,3.351169709165024990e-02
6.881376986415662600e+01,6.968664328548790365e-02,-1.632416544082446208e+01,4.598925836579326187e-02,-4.948055134688530643e+00,3.785381345355576244e-02,-5.085808433881389590e+00,9.641528013725655377e-01,3.320366188301604460e-02
6.945177773823692746e+01,6.908496386726259431e-02,-1.651465941654970138e+01,4.557278018866672831e-02,-5.010514523849086466e+00,3.750780649025986513e-02,-5.144655811656142497e+00,9.641724927339558882e-01,3.289845322596351984e-02
7.009570091165618066e+01,6.848814374445177933e-02,-1.670693455661883320e+01,4.516000838251343907e-02,-5.073550237352083769e+00,3.716493783825658426e-02,-5.204046731163313844e+00,9.641920086646601495e-01,3.259604539187921368e-02
7.074559422819875465e+01,6.789614955565004273e-02,-1.690100814282880748e+01,4.475091134365172252e-02,-5.137168508507883757e+00,3.682517963301079611e-02,-5.263986850539341233e+00,9.642114110693198459e-01,3.229641287928131099e-02
7.140151304013396327e+01,6.730894806379827955e-02,-1.709689648520647154e+01,4.434545770743958393e-02,-5.201375299132100949e+00,3.648850424223315514e-02,-5.324479529799857502e+00,9.642306621197385130e-01,3.199953041203373871e-02
7.206351321293048784e+01,6.672650615776154481e-02,-1.729461434514620066e+01,4.394361634717913745e-02,-5.266173735936007461e+00,3.615488426434088076e-02,-5.385532456240031962e+00,9.642499273066196253e-01,3.170537293756825470e-02
7.273165113001454074e+01,6.614879085386249358e-02,-1.749418154356901312e+01,4.354535637300660511e-02,-5.331572073282831781e+00,3.582429252691277100e-02,-5.447148156450443146e+00,9.642688541296914329e-01,3.141391562511386404e-02
7.340598369757208275e+01,6.557576929736153026e-02,-1.769561448718439323e+01,4.315064713076743885e-02,-5.397574604878756510e+00,3.549670208515021130e-02,-5.509334463692980854e+00,9.642878137679081751e-01,3.112513386393334081e-02
7.408656834939560554e+01,6.500740876389232703e-02,-1.789892806712003548e+01,4.275945820088189464e-02,-5.464186580541491978e+00,3.517208622033241028e-02,-5.572095153011993318e+00,9.643067696936680200e-01,3.083900326156929772e-02
7.477346305177584895e+01,6.444367666084893642e-02,-1.810414207104452089e+01,4.237175939719950435e-02,-5.531414002551508169e+00,3.485041843827585417e-02,-5.635435614261253612e+00,9.643253455830755883e-01,3.055549964209758329e-02
7.546672630843886509e+01,6.388454052872538647e-02,-1.831127401189774773e+01,4.198752076583489590e-02,-5.599263604218507773e+00,3.453167246779309529e-02,-5.699360988785996618e+00,9.643439320918638646e-01,3.027459904438822846e-02
7.616641716552888397e+01,6.332996804241086686e-02,-1.852033920254014632e+01,4.160671258400361339e-02,-5.667740545023386645e+00,3.421582225915265063e-02,-5.763878755858828917e+00,9.643625568059125408e-01,2.999627772037150031e-02
7.687259521663727924e+01,6.277992701244095031e-02,-1.873135729904720392e+01,4.122930535884017367e-02,-5.736848928836954187e+00,3.390284198254023273e-02,-5.828992363580947966e+00,9.643809798329361360e-01,2.972051213332371766e-02
7.758532060787831597e+01,6.223438538620107430e-02,-1.894434651292234051e+01,4.085526982620657499e-02,-5.806597609194096066e+00,3.359270602652197901e-02,-5.894707579176857060e+00,9.643992223840889277e-01,2.944727895614795976e-02
7.830465404301182275e+01,6.169331124908961073e-02,-1.915932441971394695e+01,4.048457694949680885e-02,-5.876991062677783262e+00,3.328538899650967942e-02,-5.961030089026803758e+00,9.644173825824339241e-01,2.917655506967209433e-02
7.903065678861344168e+01,6.115667282563652662e-02,-1.937630888348839875e+01,4.011719791842960348e-02,-5.948034525964436270e+00,3.298086571322822458e-02,-6.027967411891531846e+00,9.644356377777071332e-01,2.890831756095280092e-02
7.976339067929272630e+01,6.062443848058030049e-02,-1.959532014311776749e+01,3.975310414783050916e-02,-6.019734775827400242e+00,3.267911121118505235e-02,-6.095522936039638573e+00,9.644536123888166612e-01,2.864254372158869799e-02
8.050291812295972704e+01,6.009657671990331629e-02,-1.981637568115787928e+01,3.939226727640998682e-02,-6.092099581449122780e+00,3.238010073714292503e-02,-6.163702242697128852e+00,9.644715034145407984e-01,2.837921104604412825e-02
8.124930210614047610e+01,5.957305619182551304e-02,-2.003949359786749085e+01,3.903465916553883197e-02,-6.165132228468641173e+00,3.208380974859625923e-02,-6.232511603691593294e+00,9.644890796718149639e-01,2.811829722997938319e-02
8.200260619934122985e+01,5.905384568775984278e-02,-2.026469364541133444e+01,3.868025189800095021e-02,-6.238841008038601643e+00,3.179021391224989834e-02,-6.301958595194037116e+00,9.645068105013433479e-01,2.785978016859358419e-02
8.276289456246342979e+01,5.853891414322687226e-02,-2.049199494516754427e+01,3.832901777676145372e-02,-6.313231637924758388e+00,3.149928910250165970e-02,-6.372049235808566081e+00,9.645245946074945120e-01,2.760363795497378092e-02
8.353023195026770509e+01,5.802823063872941667e-02,-2.072141829250107747e+01,3.798092932370900066e-02,-6.388308832151146532e+00,3.121101139992776830e-02,-6.442784266258763992e+00,9.645417312804008825e-01,2.734984887845581802e-02
8.430468371788967374e+01,5.752176440059253437e-02,-2.095298188488270341e+01,3.763595927840945876e-02,-6.464079588820634825e+00,3.092535708977606212e-02,-6.514176486483644446e+00,9.645591762350105292e-01,2.709839142299341752e-02
8.508631582640572333e+01,5.701948480176244338e-02,-2.118670397466093647e+01,3.729408059684202748e-02,-6.540553314348487746e+00,3.064230266045742113e-02,-6.586227836885893083e+00,9.645764104932401661e-01,2.684924426553791932e-02
8.587519484845171291e+01,5.652136136257079890e-02,-2.142260794682995595e+01,3.695526645013869071e-02,-6.617733071944790879e+00,3.036182480204674405e-02,-6.658947472289018066e+00,9.645937226681970955e-01,2.660238627442734760e-02
8.667138797389225147e+01,5.602736375146188941e-02,-2.166071135233774214e+01,3.661949022331478787e-02,-6.695628747493159949e+00,3.008390040478503558e-02,-6.732337406601105911e+00,9.646106226973940601e-01,2.635779650778324879e-02
8.747496301554414799e+01,5.553746178568408354e-02,-2.190103538062389532e+01,3.628672551399847457e-02,-6.774243204933309670e+00,2.980850655759081924e-02,-6.806406160282288731e+00,9.646274156357619312e-01,2.611545421192240646e-02
8.828598841495141869e+01,5.505162543194774827e-02,-2.214360074729140848e+01,3.595694613115618665e-02,-6.853584936938619698e+00,2.953562054656977409e-02,-6.881160484351887874e+00,9.646441461745169921e-01,2.587533881977210903e-02
8.910453324821513377e+01,5.456982480704697380e-02,-2.238842712832018478e+01,3.563012609381766005e-02,-6.933660102485854182e+00,2.926521985353525146e-02,-6.956608748928015729e+00,9.646609817959247435e-01,2.563742994930073849e-02
8.993066723187614286e+01,5.409203017844887995e-02,-2.263553616540477975e+01,3.530623962978918229e-02,-7.014476847340150201e+00,2.899728215453256652e-02,-7.032752223179492113e+00,9.646774354299962884e-01,2.540170740195457633e-02
9.076446072885356386e+01,5.361821196485005991e-02,-2.288494912007594451e+01,3.498526117437839034e-02,-7.096041239620102026e+00,2.873178531836706462e-02,-7.109601463620064621e+00,9.646939782116640272e-01,2.516815116110637796e-02
9.160598475443700295e+01,5.314834073669882919e-02,-2.313668713966204749e+01,3.466716537126068864e-02,-7.178360179636836591e+00,2.846870740513995912e-02,-7.187162122784922502e+00,9.647104224139759765e-01,2.493674139051482719e-02
9.245531098233570333e+01,5.268238721668772051e-02,-2.339077080948174725e+01,3.435192706254408535e-02,-7.261441729336580941e+00,2.820802666478861020e-02,-7.265438999584422852e+00,9.647266077591709621e-01,2.470745843279109621e-02
9.331251175078240578e+01,5.222032228021489253e-02,-2.364722318272549728e+01,3.403952130049714420e-02,-7.345291273525560882e+00,2.794972153563390904e-02,-7.344440798415188709e+00,9.647427202147819125e-01,2.448028280787850619e-02
9.417766006869518947e+01,5.176211695581134364e-02,-2.390606539685624909e+01,3.372992333755542305e-02,-7.429917072365679331e+00,2.769377064293143675e-02,-7.424174423826650937e+00,9.647588357730226827e-01,2.425519521152774693e-02
9.505082962189501927e+01,5.130774242554236864e-02,-2.416731855060382372e+01,3.342310862721675768e-02,-7.515324104274865746e+00,2.744015279743217128e-02,-7.504646180051515181e+00,9.647748383214491685e-01,2.403217651384959019e-02
9.593209477938241037e+01,5.085717002537748499e-02,-2.443100758167641828e+01,3.311905282274807405e-02,-7.601524214377922029e+00,2.718884699394630289e-02,-7.585861039009124340e+00,9.647906124854899179e-01,2.381120775774192566e-02
9.682153059967076558e+01,5.041037124553104931e-02,-2.469715112830614601e+01,3.281773177590108226e-02,-7.688520020689476375e+00,2.693983240991593142e-02,-7.667828422711668424e+00,9.648063111195449570e-01,2.359227015746379053e-02
9.771921283717991003e+01,4.996731773077578431e-02,-2.496577590860637486e+01,3.251912153561420382e-02,-7.776320619160248526e+00,2.669308840399198246e-02,-7.750554165057390144e+00,9.648218770331644656e-01,2.337534509715122333e-02
9.862521794868774805e+01,4.952798128072721795e-02,-2.523690220261888584e+01,3.222319834672759953e-02,-7.864936299588206836e+00,2.644859451461933908e-02,-7.834046653012233463e+00,9.648376131412009782e-01,2.316041412935598842e-02
9.953962309984228796e+01,4.909233385010125517e-02,-2.551055412664621969e+01,3.192993864869464460e-02,-7.954369563474298133e+00,2.620633045862952315e-02,-7.918309589340466914e+00,9.648528416360868665e-01,2.294745897359651288e-02
