# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
2.672706690842249766e-01,9.565416918163207605e-01,3.118046960830691106e+00,9.536655183390049251e-01,2.001832237243652113e+00,9.471457311748210373e-01,1.647763024024542666e+00,1.097423988628414726e+00,9.456007782501032466e-01
2.693313189588978362e-01,9.562194139950834781e-01,3.117836103439333151e+00,9.533184065985851330e-01,2.001552038192748739e+00,9.467511999199093031e-01,1.647328852642050645e+00,1.097299413758656472e+00,9.451930397223630154e-01
2.714078563902582730e-01,9.558948427554293525e-01,3.117623043060305577e+00,9.529687735811707139e-01,2.001269806623458436e+00,9.463538247994967012e-01,1.646891438811108443e+00,1.097174013996343067e+00,9.447823381412802091e-01
2.735004038709531460e-01,9.555679632282927383e-01,3.117407884597781731e+00,9.526166022034430192e-01,2.000985450744628746e+00,9.459535868844350937e-01,1.646450929581214639e+00,1.097047748257499178e+00,9.443686534503565877e-01
2.756090848380444158e-01,9.552387604701817470e-01,3.117190850973131866e+00,9.522618752858094116e-01,2.000698669776320493e+00,9.455504671444383558e-01,1.646007058233117881e+00,1.096920575272169796e+00,9.439519654813760541e-01
2.777340236802907092e-01,9.549072194631527122e-01,3.116972007751467988e+00,9.519045755521868823e-01,2.000409841537474698e+00,9.451444464479583640e-01,1.645560165835356914e+00,1.096792735519477979e+00,9.435322539541761699e-01
2.798753457454846161e-01,9.545733251147920928e-01,3.116751184463503410e+00,9.515446856297870015e-01,2.000118732452392134e+00,9.447355055620700881e-01,1.645109839880294134e+00,1.096663947340150935e+00,9.431094984764648581e-01
2.820331773478469417e-01,9.542370622582050377e-01,3.116528066396716312e+00,9.511821880489110814e-01,1.999825525283812855e+00,9.443236251523638991e-01,1.644656266047225701e+00,1.096534244620670506e+00,9.426836785436271127e-01
2.842076457754778573e-01,9.538984156520112778e-01,3.116302928924563176e+00,9.508170652427487823e-01,1.999529957771300825e+00,9.439087857828482031e-01,1.644199369522888698e+00,1.096403741153619382e+00,9.422547735385444767e-01
2.863988792978654496e-01,9.535573699803464587e-01,3.116076073646548039e+00,9.504492995471838235e-01,1.999232186861335192e+00,9.434909679158591800e-01,1.643739123065902419e+00,1.096272293278282461e+00,9.418227627314226247e-01
2.886070071734522235e-01,9.532139098528734644e-01,3.115846910476686826e+00,9.500788732006069104e-01,1.998932135105132568e+00,9.430701519119810694e-01,1.643275472652311109e+00,1.096139987830932139e+00,9.413876252796280486e-01
2.908321596572598922e-01,9.528680198047984051e-01,3.115615701675418237e+00,9.497057683437333253e-01,1.998629722595214542e+00,9.426463180299748945e-01,1.642808367769068134e+00,1.096006694983779894e+00,9.409493402275350693e-01
2.930744680085728970e-01,9.525196842968957078e-01,3.115382502973082168e+00,9.493299670194291773e-01,1.998325080871581783e+00,9.422194464267170666e-01,1.642338049818712564e+00,1.095872695333230062e+00,9.405078865063815075e-01
2.953340644986814922e-01,9.521688877155403130e-01,3.115147094726564703e+00,9.489514511725436474e-01,1.998017921447753142e+00,9.417895171571469826e-01,1.641864107911096493e+00,1.095737655793515453e+00,9.400632429341342355e-01
2.976110824186840031e-01,9.518156143727474205e-01,3.114909591674807743e+00,9.485702026497482287e-01,1.997708559036254439e+00,9.413565101742253916e-01,1.641386819919337769e+00,1.095601742341366425e+00,9.396153882153646109e-01
2.999056560873497035e-01,9.514598485062200073e-01,3.114669361114504653e+00,9.481862031993835149e-01,1.997396783828734979e+00,9.409204053289026426e-01,1.640906020041193347e+00,1.095465008166609966e+00,9.391643009411346776e-01
3.022179208590420330e-01,9.511015742794057815e-01,3.114427399635317784e+00,9.477994344713130959e-01,1.997082595825194762e+00,9.404811823700963691e-01,1.640421815374013770e+00,1.095327368311487248e+00,9.387099595888938053e-01
3.045480131317029882e-01,9.507407757815602434e-01,3.114183130264284394e+00,9.474098780167852230e-01,1.996766047477721573e+00,9.400388209446810528e-01,1.639933897226674597e+00,1.095188685152493013e+00,9.382523425223848745e-01
3.068960703548992974e-01,9.503774370278190720e-01,3.113936553001407148e+00,9.470175152883023584e-01,1.996447086334228072e+00,9.395933005974871355e-01,1.639442522293819371e+00,1.095049167674919666e+00,9.377914279918949658e-01
3.092622310379301021e-01,9.500115419592791710e-01,3.113688087463381660e+00,9.466223276394978292e-01,1.996125646829604472e+00,9.391446007713117883e-01,1.638947713181168275e+00,1.094908854891663896e+00,9.373271941328600310e-01
3.116466347579976426e-01,9.496430744430873760e-01,3.113436743617059577e+00,9.462242963250220296e-01,1.995801715850829217e+00,9.386927008069405609e-01,1.638449242112082427e+00,1.094767542246965153e+00,9.368596189677864672e-01
3.140494221684407838e-01,9.492720182725395972e-01,3.113183396756651344e+00,9.458234025004352841e-01,1.995475358963012091e+00,9.382375799431803554e-01,1.637946833504535515e+00,1.094624994723635059e+00,9.363886804048866530e-01
3.164707350070321001e-01,9.488983571671868456e-01,3.112927794456484598e+00,9.454196272221102593e-01,1.995146484374999529e+00,9.377792173169046119e-01,1.637441133107707447e+00,1.094481943086468068e+00,9.359143562383716031e-01
3.189107161043382432e-01,9.485220747729512514e-01,3.112669677734377416e+00,9.450129514471425907e-01,1.994815078973769751e+00,9.373175919631097086e-01,1.636931448846408621e+00,1.094337555525521477e+00,9.354366241484282085e-01
3.213695093921462576e-01,9.481431546622515194e-01,3.112409200668336595e+00,9.446033560332706136e-01,1.994481129697523336e+00,9.368526828149836838e-01,1.636418188855088385e+00,1.094192366213909473e+00,9.349554617011944790e-01
3.238472599119532891e-01,9.477615803341370437e-01,3.112146205902101670e+00,9.441908217388037539e-01,1.994144652783869764e+00,9.363844687039872827e-01,1.635901316563682872e+00,1.094046356953123134e+00,9.344708463484685534e-01
3.263441138235226857e-01,9.473773352144321258e-01,3.111881006509068293e+00,9.437753292225603552e-01,1.993805493488907121e+00,9.359129283559084467e-01,1.635380697475051326e+00,1.093899334209457175e+00,9.339827554290234257e-01
3.288602184135058226e-01,9.469904026558892962e-01,3.111613292694094035e+00,9.433568590438148327e-01,1.993463821411132209e+00,9.354380404070794519e-01,1.634855952318663874e+00,1.093751138041547444e+00,9.334911661666244198e-01
3.313957221041301526e-01,9.466007659383525175e-01,3.111342744827273243e+00,9.429353916622545961e-01,1.993119630608706894e+00,9.349597833803998670e-01,1.634327921130111161e+00,1.093602268534084043e+00,9.329960556714338438e-01
3.339507744619547580e-01,9.462084082689308229e-01,3.111070098876956180e+00,9.425109074379470764e-01,1.992772712707518767e+00,9.344781357014888545e-01,1.633795686662403490e+00,1.093452197504316104e+00,9.324974009397200003e-01
3.365255262066929043e-01,9.458133127821812813e-01,3.110794724598529903e+00,9.420833866313155225e-01,1.992423093318939076e+00,9.339930756948371382e-01,1.633259919746158140e+00,1.093301441990042422e+00,9.319951788539296844e-01
3.391201292201029838e-01,9.454154625403030643e-01,3.110516834259035690e+00,9.416528094031269003e-01,1.992070811986922596e+00,9.335045815839687622e-01,1.632719925139819894e+00,1.093149368686869849e+00,9.314893661827733373e-01
3.417347365549476268e-01,9.450148405333407275e-01,3.110236477851870518e+00,9.412191558144887837e-01,1.991715829167514329e+00,9.330126314916149521e-01,1.632176076683750088e+00,1.092996423327428523e+00,9.309799395823290524e-01
3.443695024440224794e-01,9.446114296793997056e-01,3.109953289031985424e+00,9.407824058268576817e-01,1.991358183175325092e+00,9.325172034399030752e-01,1.631628659939825754e+00,1.092842642192284330e+00,9.304668755921472467e-01
3.470245823092538706e-01,9.442052128245602693e-01,3.109667739868166692e+00,9.403425393020574674e-01,1.990997629165649041e+00,9.320182753505609208e-01,1.631076886638361589e+00,1.092687654513255779e+00,9.299501506403496931e-01
3.497001327708670892e-01,9.437961727443584525e-01,3.109379148483279121e+00,9.398995360023100210e-01,1.990634523034095160e+00,9.315158250451351929e-01,1.630521233166569273e+00,1.092531697723159390e+00,9.294297410438958629e-01
3.523963116566253828e-01,9.433842921421649041e-01,3.109088196754458799e+00,9.394533755902768624e-01,1.990268440246581338e+00,9.310098302452245456e-01,1.629961607892826736e+00,1.092374792932989003e+00,9.289056230035959150e-01
3.551132780111398435e-01,9.429695536506897957e-01,3.108794202804567863e+00,9.390040376291107771e-01,1.989899780750274072e+00,9.305002685727302714e-01,1.629398005100238578e+00,1.092216852169813457e+00,9.283777726083720649e-01
3.578511921052514588e-01,9.425519398319418540e-01,3.108497737050059051e+00,9.385515015825225404e-01,1.989528197050093983e+00,9.299871175501204235e-01,1.628830295280022877e+00,1.092057959077228579e+00,9.278461658344374641e-01
3.606102154454850495e-01,9.421314331775090256e-01,3.108198451995852096e+00,9.380957468148563017e-01,1.989153728485107075e+00,9.294703546007119233e-01,1.628258446807727911e+00,1.091897917709557131e+00,9.273107785455076968e-01
3.633905107835767034e-01,9.417080161088523527e-01,3.107896327972414774e+00,9.376367525911788459e-01,1.988776479959487364e+00,9.289499570489676561e-01,1.627682394386804177e+00,1.091736861113542734e+00,9.267715864930319292e-01
3.661922421260739857e-01,9.412816709776107293e-01,3.107591371536257974e+00,9.371744980773819567e-01,1.988396320343017054e+00,9.284259021208109974e-01,1.627102253636108387e+00,1.091574770275919093e+00,9.262285653164396004e-01
3.690155747440107548e-01,9.408523800659187586e-01,3.107283477783205683e+00,9.367089623402957699e-01,1.988013203740119472e+00,9.278981669439574365e-01,1.626518033452429624e+00,1.091411716500771512e+00,9.256816905434076537e-01
3.718606751826561974e-01,9.404201255867362663e-01,3.106972751617433914e+00,9.362401243478170043e-01,1.987627136707305286e+00,9.273667285482627420e-01,1.625929477012766577e+00,1.091247546406992397e+00,9.251309375901447529e-01
3.747277112713391922e-01,9.399848896841901391e-01,3.106659075021746652e+00,9.357679629690488499e-01,1.987238178253173393e+00,9.268315638660897804e-01,1.625336872243587916e+00,1.091082396186117132e+00,9.245762817616948182e-01
3.776168521333482797e-01,9.395466544339293735e-01,3.106342290639879877e+00,9.352924569744556216e-01,1.986846243143081114e+00,9.262926497326920972e-01,1.624739730696238782e+00,1.090916055436278009e+00,9.240176982522605442e-01
3.805282681959082369e-01,9.391054018434924489e-01,3.106022949218752771e+00,9.348135850360304033e-01,1.986451239585875994e+00,9.257499628866168173e-01,1.624138501812996793e+00,1.090748789121422480e+00,9.234551621455449055e-01
3.834621312002332028e-01,9.386611138526879117e-01,3.105700263977052789e+00,9.343313257274772354e-01,1.986053180694579590e+00,9.252034799701254197e-01,1.623532965281526241e+00,1.090580446038194040e+00,9.228886484151567204e-01
3.864186142116576295e-01,9.382137723339883939e-01,3.105374588966371530e+00,9.338456575244066249e-01,1.985652289390563263e+00,9.246531775296336075e-01,1.622922944528736089e+00,1.090410938812265140e+00,9.223181319248238141e-01
3.893978916298452275e-01,9.377633590929372875e-01,3.105046081542970793e+00,9.333565588045473760e-01,1.985248224735259415e+00,9.240990320161699412e-01,1.622308694229184667e+00,1.090240435824650467e+00,9.217435874290541564e-01
3.924001391990765142e-01,9.373098558685690751e-01,3.104714151620866502e+00,9.328640078479712994e-01,1.984841009676455936e+00,9.235410197858553438e-01,1.621690050097968072e+00,1.090068917016085770e+00,9.211649895733464710e-01
3.954255340186157430e-01,9.368532443338452032e-01,3.104379113912584920e+00,9.323679828373350187e-01,1.984430627822875604e+00,9.229791171004009254e-01,1.621066850974568707e+00,1.089896173285416214e+00,9.205823128948427136e-01
3.984742545531579916e-01,9.363935060961008361e-01,3.104040837287905585e+00,9.318684618581341006e-01,1.984017213582992323e+00,9.224133001276267896e-01,1.620439283812160847e+00,1.089722443323574597e+00,9.199955318225556677e-01
4.015464806433564071e-01,9.359306226975078191e-01,3.103699557781222751e+00,9.313654228989775019e-01,1.983600730895995756e+00,9.218435449420016026e-01,1.619807393537111118e+00,1.089547733847008759e+00,9.194046206780202013e-01
4.046423935164308316e-01,9.354645756155516301e-01,3.103355052471163944e+00,9.308588438518731190e-01,1.983180917501448981e+00,9.212698275252017011e-01,1.619170680515925609e+00,1.089371682793621510e+00,9.188095536757688864e-01
4.077621757968583616e-01,9.349953462635224311e-01,3.103007268905642491e+00,9.303487025125332099e-01,1.982757930755614684e+00,9.206921237666946256e-01,1.618529436863451298e+00,1.089194543825927397e+00,9.182103049238676817e-01
4.109060115171458971e-01,9.345229159910208860e-01,3.102655997276309030e+00,9.298349765806939171e-01,1.982331731319427082e+00,9.201104094643401954e-01,1.617883645157160544e+00,1.089016345898927041e+00,9.176068484244783718e-01
4.140740861286862917e-01,9.340472660844791886e-01,3.102301578521731606e+00,9.293176436574812627e-01,1.981902332305907732e+00,9.195246603250165629e-01,1.617233290876993301e+00,1.088837041214616441e+00,9.169991580744434323e-01
4.172665865126976570e-01,9.335683777676967443e-01,3.101943802833559527e+00,9.287966812576189390e-01,1.981469537019729277e+00,9.189348519652674740e-01,1.616578235380022210e+00,1.088656533898336942e+00,9.163872076658957644e-01
4.204837009912475443e-01,9.330862322023913968e-01,3.101582565307620776e+00,9.282720667920718594e-01,1.981033411026000834e+00,9.183409599119725097e-01,1.615918751431080214e+00,1.088475163281030778e+00,9.157709708868952969e-01
4.237256193383616698e-01,9.326008104887661965e-01,3.101217918395998918e+00,9.277437775802204190e-01,1.980594124794005984e+00,9.177429596030398651e-01,1.615254327515223576e+00,1.088292392247282914e+00,9.151504213220877926e-01
4.269925327912184598e-01,9.321120936660911571e-01,3.100849599018696168e+00,9.272117908473310743e-01,1.980151350498198903e+00,9.171408263881239975e-01,1.614585273864962645e+00,1.088108612723955204e+00,9.145255324533901886e-01
4.302846340614300269e-01,9.316200627133024437e-01,3.100477924346926706e+00,9.266760837249820026e-01,1.979705166816710937e+00,9.165345355293654794e-01,1.613911316676547525e+00,1.087923574500632373e+00,9.138962776607142402e-01
4.336021173464101319e-01,9.311246985496153261e-01,3.100102577209475019e+00,9.261366332515084121e-01,1.979255599975585422e+00,9.159240622021560529e-01,1.613232656769610696e+00,1.087737518188214292e+00,9.132626302226892756e-01
4.369451783408292433e-01,9.306259820351554524e-01,3.099723873138430008e+00,9.255934163724655050e-01,1.978802729472517452e+00,9.153093814959278873e-01,1.612549246647592360e+00,1.087550297866595850e+00,9.126245633174425720e-01
4.403140142481589137e-01,9.301238939716058862e-01,3.099341497421266745e+00,9.250464099411135344e-01,1.978346369266509530e+00,9.146904684149684828e-01,1.611860845800238140e+00,1.087361851327423246e+00,9.119820500233910554e-01
4.437088237923040301e-01,9.296184151028703546e-01,3.098955345153810992e+00,9.244955907189185140e-01,1.977886495590209348e+00,9.140672978792604431e-01,1.611167655744927041e+00,1.087172253938210043e+00,9.113350633200648643e-01
4.471298072293258263e-01,9.291095261157538143e-01,3.098565521240236542e+00,9.239409353760766885e-01,1.977422920763491909e+00,9.134398447253468944e-01,1.610469648673827248e+00,1.086981633838915773e+00,9.106835760889593345e-01
4.505771663592544329e-01,9.285972076406598941e-01,3.098172025680544284e+00,9.233824204920570988e-01,1.976956048011779155e+00,9.128080837072239939e-01,1.609766427475362693e+00,1.086789638020660087e+00,9.100275611144295063e-01
4.540511045379929111e-01,9.280814402523066553e-01,3.097774756848814537e+00,9.228200225561661307e-01,1.976485526561736705e+00,9.121719894972593057e-01,1.609058546338869133e+00,1.086596676470511058e+00,9.093669910845658677e-01
4.575518266893130459e-01,9.275622044704576741e-01,3.097373547554019169e+00,9.222537179681318253e-01,1.976011437550186489e+00,9.115315366871373781e-01,1.608345321075906220e+00,1.086402325320963591e+00,9.087018385921844521e-01
4.610795393169435652e-01,9.270394807606727738e-01,3.096968669891360104e+00,9.216834830387108379e-01,1.975533652305602406e+00,9.108866997888331873e-01,1.607627279645607477e+00,1.086206966890000736e+00,9.080320761357716375e-01
